# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data)
# Provider;MINES ParisTech / Armines / Transvalor (France)
# More information at;http://www.soda-is.com
# Site latitude (positive means North);40.836
# Site longitude (positive means East);14.249
# Elevation (m);28
# Date beginning;2005-01-01
# Date end;2005-12-31
# Time reference (hour);TST
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);20.0 
# Azimuth angle (degrees); 270.0 
# Albedo of the ground;0.20 
# Take into account the shadows due to relief?;1 (yes, with horizon computed from SRTM)
# Calibration;None
# Minimum Sun Elevation;12
#
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time

# Irradiation values on inclined surface from HelioClim-3
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code
2005-07-06;13:45;17.0339;78.9578;1.2467;97.2384;15.6933;82.7422;98.4354;223.5865;293.4983;2
2005-07-06;14:00;11.0659;70.7169;1.0677;82.8506;9.9706;74.3299;84.3005;217.7616;286.8068;2
2005-07-06;14:15;17.3281;72.2249;1.1471;90.7001;15.1884;75.3819;90.5703;211.1789;279.2421;2
2005-07-06;14:30;33.9810;78.0314;1.3858;113.3981;29.2574;80.1559;109.4133;203.8702;270.8366;2
2005-07-06;14:45;15.1571;69.1953;1.0752;85.4277;12.7061;72.1886;84.8947;195.8709;261.6265;2
2005-07-06;15:00;66.6090;67.7004;1.5352;135.8446;54.2073;67.0076;121.2148;187.2202;251.6510;2
2005-07-06;15:15;174.8617;40.3098;2.2095;217.3810;139.2781;35.1713;174.4494;177.9608;240.9529;2
2005-07-06;15:30;168.0297;39.8785;2.0832;209.9915;130.1883;34.2912;164.4796;168.1390;229.5780;2
2005-07-06;15:45;141.2902;45.2226;1.8460;188.3589;106.4249;39.3273;145.7522;157.8051;217.5751;2
2005-07-06;16:00;117.4304;48.8048;1.6255;167.8606;85.5192;42.8203;128.3395;147.0041;204.9955;2
2005-07-06;16:15;129.8008;41.6102;1.6031;173.0140;91.5840;34.9892;126.5733;135.7530;191.8930;2
2005-07-06;16:30;94.2958;46.9200;1.3271;142.5429;64.0570;40.7226;104.7797;124.1617;178.3239;2
2005-07-06;16:45;81.7825;45.2028;1.1732;128.1585;53.3879;39.2430;92.6309;112.3091;164.3462;2
2005-07-06;17:00;53.7629;44.3371;0.9348;99.0348;33.5948;40.2118;73.8066;100.2725;150.0197;2
2005-07-06;17:15;23.7804;39.1964;0.6621;63.6388;14.1205;38.1524;52.2729;88.1369;135.4059;2
2005-07-06;17:30;13.1551;32.2376;0.5017;45.8945;7.3450;32.2687;39.6137;75.9973;120.5672;2
2005-07-06;17:45;15.0517;29.0582;0.4591;44.5690;7.7992;28.4498;36.2490;63.9629;105.5672;2
2005-07-06;18:00;15.3302;25.2697;0.4006;41.0005;7.3730;24.2562;31.6292;52.1647;90.4703;2
2005-07-06;18:15;6.7345;18.0297;0.2654;25.0296;2.9100;18.0450;20.9550;40.7677;75.3409;2
2005-07-06;18:30;4.0710;12.8957;0.1847;17.1513;1.5387;13.0405;14.5791;29.9899;60.2439;5
2005-07-06;18:45;2.3173;8.4507;0.1183;10.8863;0.7275;8.6158;9.3433;20.1250;45.2440;5
2005-07-06;19:00;0.2195;4.5919;0.0631;4.8745;0.0591;4.9232;4.9822;11.5659;30.4053;5
2005-07-06;19:15;0.0000;1.9958;0.0274;2.0231;0.0000;2.1618;2.1618;4.8175;15.7914;5
2005-07-06;19:30;0.0000;0.3035;0.0042;0.3077;0.0000;0.3287;0.3287;0.6302;2.5772;5
2005-07-06;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-06;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-06;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-06;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-06;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-06;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-06;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-06;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-06;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-06;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-06;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-06;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-06;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-06;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-06;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-06;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-06;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-06;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;00:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;00:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;00:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;01:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;01:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;01:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;01:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;02:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;02:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;02:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;02:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;03:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;03:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;03:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;03:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;04:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;04:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;04:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;04:45;0.0000;0.3502;0.0048;0.3550;0.0000;0.3793;0.3793;0.5821;2.3254;5
2005-07-07;05:00;0.0000;2.1495;0.0311;2.1807;0.1307;2.3283;2.4590;4.4541;15.3717;5
2005-07-07;05:15;0.0000;5.0880;0.0750;5.1630;0.3815;5.5404;5.9219;10.6493;29.9971;5
2005-07-07;05:30;0.0000;8.9524;0.1403;9.0926;1.1247;9.9501;11.0748;18.6475;44.8476;5
2005-07-07;05:45;0.0000;13.0548;0.2236;13.2784;2.8087;14.8450;17.6538;28.0553;59.8594;5
2005-07-07;06:00;0.0000;16.7665;0.3439;17.1104;7.0779;20.0767;27.1546;38.5097;74.9684;2
2005-07-07;06:15;0.0000;17.5984;0.5222;18.1206;17.5465;23.6863;41.2328;49.7082;90.1097;2
2005-07-07;06:30;0.0644;16.5390;0.7058;17.3092;30.6658;25.0590;55.7249;61.4107;105.2187;2
2005-07-07;06:45;3.6628;17.0793;0.8755;21.6176;42.9742;26.1487;69.1230;73.4288;120.2305;2
2005-07-07;07:00;10.4075;17.6478;1.0430;29.0983;55.3002;27.0526;82.3529;85.6113;135.0809;2
2005-07-07;07:15;17.8340;19.3029;1.1916;38.3285;65.2802;28.8060;94.0862;97.8278;149.7064;2
2005-07-07;07:30;26.3542;20.5198;1.3475;48.2215;76.4052;29.9840;106.3891;109.9768;164.0442;2
2005-07-07;07:45;35.2085;22.0104;1.4960;58.7148;86.7531;31.3616;118.1147;121.9662;178.0330;2
2005-07-07;08:00;43.9576;24.0362;1.6311;69.6249;95.5392;33.2440;128.7832;133.7123;191.6129;2
2005-07-07;08:15;56.6223;23.1145;1.8174;81.5541;111.6701;31.8194;143.4895;145.1392;204.7257;2
2005-07-07;08:30;66.7899;24.4581;1.9554;93.2034;121.5316;32.8592;154.3907;156.1781;217.3153;2
2005-07-07;08:45;76.9763;25.8131;2.0870;104.8764;130.8987;33.8803;164.7790;166.7664;229.3277;2
2005-07-07;09:00;86.9349;27.2800;2.2094;116.4243;139.4395;35.0015;174.4409;176.8476;240.7116;2
2005-07-07;09:15;97.5754;28.2330;2.3337;128.1421;148.7338;35.5204;184.2542;186.3713;251.4182;2
2005-07-07;09:30;106.4936;30.0528;2.4332;138.9795;155.1194;36.9912;192.1106;195.2871;261.4016;2
2005-07-07;09:45;116.3856;31.1321;2.5375;150.0552;162.7298;37.6162;200.3460;203.5512;270.6191;2
2005-07-07;10:00;127.7327;31.2423;2.6500;161.6250;172.0753;37.1587;209.2339;211.1197;279.0312;2
2005-07-07;10:15;137.5010;31.9755;2.7407;172.2172;179.0108;37.3843;216.3950;217.9387;286.6019;2
2005-07-07;10:30;146.0506;33.0656;2.8142;181.9304;184.1983;37.9932;222.1915;223.9943;293.2987;2
2005-07-07;10:45;153.3022;34.4910;2.8704;190.6636;187.6816;38.9530;226.6347;229.2611;299.0931;2
2005-07-07;11:00;160.6899;35.5188;2.9226;199.1313;191.2788;39.4719;230.7507;233.7140;303.9601;2
2005-07-07;11:15;168.1137;36.1860;2.9695;207.2693;194.8570;39.5978;234.4548;237.3324;307.8790;2
2005-07-07;11:30;174.9029;36.7983;3.0054;214.7065;197.6238;39.6632;237.2870;240.0996;310.8329;2
2005-07-07;11:45;180.9880;37.3636;3.0299;221.3815;199.5442;39.6775;239.2217;242.0031;312.8093;2
2005-07-07;12:00;186.2072;37.9348;3.0419;227.1839;200.4779;39.6970;240.1749;243.0343;313.7995;2
2005-07-07;12:15;190.8402;38.3691;3.0440;232.2533;200.7632;39.5747;240.3379;243.1892;313.7995;2
2005-07-07;12:30;194.9201;38.6402;3.0364;236.5967;200.4558;39.2866;239.7424;242.4675;312.8093;2
2005-07-07;12:45;198.4028;38.7582;3.0191;240.1801;199.5265;38.8472;238.3737;240.8733;310.8329;2
2005-07-07;13:00;200.3474;39.1097;2.9855;242.4426;197.0710;38.6480;235.7190;238.4106;307.8790;2
2005-07-07;13:15;197.6594;40.9455;2.9148;241.5197;190.2018;39.9342;230.1360;235.0732;303.9601;2
2005-07-07;13:30;181.6980;47.6226;2.7500;232.0706;171.0508;46.0786;217.1294;230.8960;299.0931;2
2005-07-07;13:45;141.8336;62.3222;2.4224;206.5783;130.6030;60.6610;191.2640;225.9024;293.2987;2
2005-07-07;14:00;132.9496;64.4785;2.3050;199.7331;119.5931;62.4002;181.9934;220.1165;286.6019;2
2005-07-07;14:15;161.7362;53.1017;2.4332;217.2710;142.1886;49.9217;192.1103;213.5666;279.0312;2
2005-07-07;14:30;179.7943;44.9614;2.4773;227.2330;154.4113;41.1868;195.5981;206.2845;270.6191;2
2005-07-07;14:45;185.9918;40.8480;2.4389;229.2787;155.9089;36.6514;192.5603;198.3068;261.4016;2
2005-07-07;15:00;186.9094;38.3651;2.3629;227.6374;152.7862;33.7758;186.5620;189.6877;251.4182;2
2005-07-07;15:15;183.1936;37.2441;2.2556;222.6933;145.8534;32.2391;178.0926;180.4592;240.7116;2
2005-07-07;15:30;179.6201;35.7172;2.1461;217.4834;139.0940;30.3484;169.4424;170.6617;229.3277;2
2005-07-07;15:45;174.5586;34.3811;2.0255;210.9653;131.2615;28.6644;159.9259;160.3454;217.3153;2
2005-07-07;16:00;166.8177;33.6453;1.8886;202.3516;121.5546;27.5590;149.1136;149.5591;204.7257;2
2005-07-07;16:15;158.1667;32.8717;1.7459;192.7843;111.4069;26.4401;137.8470;138.3379;191.6129;2
2005-07-07;16:30;144.4797;33.3664;1.5781;179.4241;98.0766;26.5190;124.5956;126.7689;178.0330;2
2005-07-07;16:45;132.3291;32.9631;1.4190;166.7111;86.2246;25.8106;112.0352;114.9242;164.0442;2
2005-07-07;17:00;119.5942;32.3168;1.2590;153.1700;74.4655;24.9408;99.4064;102.8773;149.7064;2
2005-07-07;17:15;106.2261;31.4482;1.0987;138.7729;62.8020;23.9418;86.7438;90.7084;135.0809;2
2005-07-07;17:30;93.5253;29.9911;0.9446;124.4610;52.1056;22.4777;74.5833;78.5066;120.2305;2
2005-07-07;17:45;78.3515;28.5887;0.7851;107.7253;40.7077;21.2759;61.9836;66.3726;105.2187;2
2005-07-07;18:00;60.8874;26.8097;0.6232;88.3204;29.0917;20.1156;49.2073;54.4251;90.1097;2
2005-07-07;18:15;42.6130;23.9941;0.4668;67.0740;18.3429;18.5161;36.8591;42.8108;74.9684;2
2005-07-07;18:30;26.6235;19.7624;0.3286;46.7145;10.0203;15.9233;25.9436;31.7225;59.8594;5
2005-07-07;18:45;12.9282;14.3095;0.2086;27.4463;4.0596;12.4123;16.4719;21.4294;44.8476;5
2005-07-07;19:00;0.9108;7.3555;0.1010;8.3673;0.2431;7.7284;7.9714;12.3255;29.9971;5
2005-07-07;19:15;0.0000;3.0211;0.0414;3.0626;0.0000;3.2724;3.2724;5.0177;15.3717;5
2005-07-07;19:30;0.0000;0.4384;0.0060;0.4444;0.0000;0.4749;0.4749;0.6008;2.3254;5
2005-07-07;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-07;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;00:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;00:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;00:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;01:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;01:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;01:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;01:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;02:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;02:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;02:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;02:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;03:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;03:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;03:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;03:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;04:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;04:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;04:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;04:45;0.0000;0.4305;0.0059;0.4364;0.0000;0.4663;0.4663;0.5599;2.0726;5
2005-07-08;05:00;0.0000;2.8129;0.0407;2.8536;0.1655;3.0468;3.2123;4.7828;14.9262;5
2005-07-08;05:15;0.0000;6.7212;0.1029;6.8241;0.7543;7.3692;8.1235;11.7292;29.5640;5
2005-07-08;05:30;0.0000;10.3508;0.1946;10.5454;3.2572;12.1065;15.3637;20.4450;44.4270;5
2005-07-08;05:45;0.0000;12.7283;0.3085;13.0368;8.3135;16.0412;24.3547;30.3847;59.4516;5
2005-07-08;06:00;0.0000;13.9286;0.4413;14.3699;15.7105;19.1338;34.8443;41.1675;74.5733;2
2005-07-08;06:15;0.0000;13.9612;0.5936;14.5548;25.6599;21.2061;46.8660;52.5211;89.7275;2
2005-07-08;06:30;0.0535;13.7086;0.7525;14.5145;36.6985;22.7113;59.4098;64.2452;104.8492;2
2005-07-08;06:45;3.8752;14.9341;0.9096;19.7190;47.6636;24.1571;71.8208;76.1863;119.8737;2
2005-07-08;07:00;11.0001;15.9281;1.0704;27.9986;59.2033;25.3081;84.5114;88.2251;134.7367;2
2005-07-08;07:15;19.1165;17.0976;1.2286;37.4426;70.5206;26.4801;97.0007;100.2737;149.3746;2
2005-07-08;07:30;27.6779;18.7277;1.3771;47.7827;80.6811;28.0472;108.7282;112.2228;163.7245;2
2005-07-08;07:45;37.4880;19.6547;1.5367;58.6794;92.5751;28.7542;121.3293;123.9863;177.7251;2
2005-07-08;08:00;48.4749;20.0343;1.7034;70.2126;105.7247;28.7680;134.4927;135.4877;191.3165;2
2005-07-08;08:15;58.4004;21.5958;1.8428;81.8390;115.4065;30.0927;145.4992;146.6561;204.4404;2
2005-07-08;08:30;68.4831;23.1150;1.9776;93.5757;124.8033;31.3354;156.1387;157.4264;217.0407;2
2005-07-08;08:45;78.5611;24.6247;2.1062;105.2920;133.7589;32.5374;166.2963;167.7384;229.0633;2
2005-07-08;09:00;86.6747;27.2740;2.2062;116.1549;139.1898;35.0011;174.1909;177.5366;240.4568;2
2005-07-08;09:15;95.7305;29.1769;2.3127;127.2202;146.0142;36.5860;182.6002;186.7701;251.1724;2
2005-07-08;09:30;107.1023;29.5749;2.4390;139.1162;156.1082;36.4654;192.5737;195.3920;261.1643;2
2005-07-08;09:45;116.7565;30.8029;2.5406;150.1000;163.3372;37.2578;200.5950;203.3591;270.3895;2
2005-07-08;10:00;127.7306;31.1228;2.6494;161.5029;172.1495;37.0323;209.1819;210.6599;278.8088;2
2005-07-08;10:15;137.0342;32.0994;2.7357;171.8693;178.4701;37.5248;215.9950;217.3760;286.3858;2
2005-07-08;10:30;145.1144;33.4255;2.8049;181.3447;183.0683;38.3892;221.4575;223.3493;293.0884;2
2005-07-08;10:45;152.8770;34.5969;2.8659;190.3398;187.2038;39.0709;226.2747;228.5302;298.8876;2
2005-07-08;11:00;159.9432;35.7786;2.9153;198.6371;190.4255;39.7526;230.1780;232.8941;303.7588;2
2005-07-08;11:15;167.0939;36.5720;2.9601;206.6259;193.7006;40.0097;233.7103;236.4205;307.6810;2
2005-07-08;11:30;173.8959;37.1738;2.9962;214.0658;196.5042;40.0603;236.5645;239.0931;310.6374;2
2005-07-08;11:45;179.7674;37.8316;3.0192;220.6181;198.2092;40.1676;238.3768;240.8998;312.6154;2
2005-07-08;12:00;184.8547;38.4559;3.0304;226.3409;199.0254;40.2378;239.2632;241.8325;313.6065;2
2005-07-08;12:15;189.3953;38.9244;3.0319;231.3516;199.2396;40.1459;239.3855;241.8876;313.6065;2
2005-07-08;12:30;193.3965;39.2222;3.0240;235.6427;198.8799;39.8800;238.7599;241.0651;312.6154;2
2005-07-08;12:45;195.8113;39.7867;2.9991;238.5971;196.9064;39.8878;236.7942;239.3695;310.6374;2
2005-07-08;13:00;197.9522;40.0432;2.9672;240.9626;194.6896;39.5854;234.2750;236.8041;307.6810;2
2005-07-08;13:15;200.1978;39.8342;2.9310;242.9630;192.5957;38.8212;231.4169;233.3596;303.7588;2
2005-07-08;13:30;200.5179;39.9964;2.8766;243.3909;188.6838;38.4356;227.1194;229.0748;298.8876;2
2005-07-08;13:45;197.4522;41.0931;2.7950;241.3402;181.6981;38.9777;220.6757;223.9744;293.0884;2
2005-07-08;14:00;194.5698;41.6583;2.7110;238.9391;175.0517;38.9936;214.0453;218.0830;286.3858;2
2005-07-08;14:15;191.3370;41.9267;2.6210;235.8847;168.2127;38.7243;206.9370;211.4290;278.8088;2
2005-07-08;14:30;183.7778;43.3691;2.5009;229.6478;157.8383;39.6180;197.4563;204.0451;270.3895;2
2005-07-08;14:45;171.2655;46.1645;2.3475;219.7775;143.4700;41.8786;185.3485;195.9674;261.1643;2
2005-07-08;15:00;170.2335;44.2462;2.2630;216.7427;139.1689;39.5063;178.6753;187.2354;251.1724;2
2005-07-08;15:15;144.3333;50.5152;2.0285;196.8770;114.7996;45.3591;160.1587;177.8928;240.4568;2
2005-07-08;15:30;152.0938;45.0313;1.9903;199.1155;117.7784;39.3666;157.1450;167.9866;229.0633;2
2005-07-08;15:45;136.4601;46.8296;1.8151;185.1048;102.4918;40.8227;143.3144;157.5679;217.0407;2
2005-07-08;16:00;154.2502;37.7829;1.8204;193.8535;112.3028;31.4277;143.7305;146.6851;204.4404;2
2005-07-08;16:15;150.3527;35.3476;1.7041;187.4044;105.8143;28.7295;134.5437;135.3676;191.3165;2
2005-07-08;16:30;137.7481;35.3582;1.5428;174.6492;93.4215;28.3919;121.8134;123.7134;177.7251;2
2005-07-08;16:45;123.9142;35.2882;1.3770;160.5795;80.6668;28.0522;108.7191;111.8003;163.7245;2
2005-07-08;17:00;109.8273;34.8025;1.2122;145.8420;68.2912;27.4174;95.7086;99.7070;149.3746;2
2005-07-08;17:15;98.6674;33.1468;1.0633;132.8775;58.2481;25.7060;83.9542;87.5204;134.7367;2
2005-07-08;17:30;85.5543;31.5287;0.9090;117.9920;47.5825;24.1896;71.7721;75.3375;119.8737;2
2005-07-08;17:45;70.3033;29.7668;0.7505;100.8206;36.4501;22.8070;59.2571;63.2699;104.8492;2
2005-07-08;18:00;53.2566;27.4083;0.5913;81.2561;25.3798;21.3031;46.6830;51.4524;89.7275;2
2005-07-08;18:15;35.8566;23.8739;0.4382;60.1688;15.3856;19.2153;34.6009;40.0556;74.5733;2
2005-07-08;18:30;21.2461;19.0090;0.3043;40.5594;7.9633;16.0629;24.0262;29.3050;59.4516;5
2005-07-08;18:45;9.6973;13.2294;0.1903;23.1170;3.0266;11.9963;15.0229;19.5036;44.4270;5
2005-07-08;19:00;0.6644;6.7404;0.0925;7.4973;0.1756;7.1281;7.3038;11.0521;29.5640;5
2005-07-08;19:15;0.0000;2.6959;0.0370;2.7329;0.0000;2.9201;2.9201;4.4559;14.9262;5
2005-07-08;19:30;0.0000;0.3897;0.0053;0.3951;0.0000;0.4222;0.4222;0.4969;2.0726;5
2005-07-08;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-07-08;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
