# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data)
# Provider;MINES ParisTech / Armines / Transvalor (France)
# More information at;http://www.soda-is.com
# Site latitude (positive means North);59.325
# Site longitude (positive means East);18.071
# Elevation (m);28
# Date beginning;2005-01-01
# Date end;2005-12-31
# Time reference (hour);TST
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);20.0 
# Azimuth angle (degrees); 270.0 
# Albedo of the ground;0.20 
# Take into account the shadows due to relief?;0 (no)
# Calibration;None
# Minimum Sun Elevation;12
#
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time

# Irradiation values on inclined surface from HelioClim-3
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code
2005-08-02;17:00;12.2608;35.5830;0.2551;48.0989;7.1782;35.1221;42.3003;86.4940;133.4515;2
2005-08-02;17:15;4.4765;25.4565;0.1705;30.1036;2.5020;25.7750;28.2769;78.1422;123.2108;5
2005-08-02;17:30;3.1432;20.5601;0.1361;23.8394;1.6672;20.8940;22.5613;69.7673;112.8127;2
2005-08-02;17:45;5.0778;21.9542;0.1480;27.1800;2.5354;22.0045;24.5399;61.4302;102.3015;2
2005-08-02;18:00;9.4010;23.9575;0.1674;33.5259;4.4501;23.3047;27.7547;53.1979;91.7224;2
2005-08-02;18:15;4.3949;17.2260;0.1154;21.7362;1.9469;17.1808;19.1277;45.1452;81.1205;2
2005-08-02;18:30;2.2893;11.9428;0.0784;14.3105;0.9296;12.0627;12.9923;37.3573;70.5413;2
2005-08-02;18:45;1.9584;9.7234;0.0635;11.7453;0.7218;9.8089;10.5307;29.9315;60.0302;5
2005-08-02;19:00;1.5635;7.4461;0.0484;9.0579;0.5119;7.5082;8.0201;22.9803;49.6320;5
2005-08-02;19:15;1.2312;5.4437;0.0352;6.7100;0.3461;5.4828;5.8289;16.6341;39.3914;5
2005-08-02;19:30;0.9963;3.7464;0.0242;4.7669;0.2276;3.7934;4.0210;11.0399;29.3522;5
2005-08-02;19:45;0.8610;2.3937;0.0155;3.2703;0.1442;2.4303;2.5744;6.3380;19.5573;5
2005-08-02;20:00;0.5342;0.9952;0.0065;1.5359;0.0603;1.0163;1.0766;2.6938;10.0488;5
2005-08-02;20:15;0.0000;0.1473;0.0010;0.1483;0.0092;0.1552;0.1644;0.3640;1.5997;5
2005-08-02;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-02;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-02;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-02;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-02;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-02;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-02;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-02;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-02;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-02;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-02;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-02;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-02;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-02;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-02;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;00:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;00:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;00:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;01:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;01:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;01:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;01:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;02:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;02:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;02:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;02:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;03:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;03:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;03:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;03:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;04:00;0.0000;0.2173;0.0015;0.2188;0.0133;0.2289;0.2421;0.3167;0.8957;5
2005-08-03;04:15;0.0000;1.3880;0.0094;1.3974;0.0874;1.4731;1.5605;2.6820;8.7049;5
2005-08-03;04:30;0.0000;3.1805;0.0216;3.2021;0.2013;3.3872;3.5884;6.5237;18.2298;5
2005-08-03;04:45;0.0000;5.4764;0.0377;5.5140;0.3982;5.8513;6.2495;11.4981;28.0415;5
2005-08-03;05:00;0.0000;8.2572;0.0596;8.3168;0.9599;8.9224;9.8823;17.3641;38.0981;5
2005-08-03;05:15;0.0000;10.9805;0.0848;11.0653;2.0026;12.0654;14.0680;23.9360;48.3563;5
2005-08-03;05:30;0.0000;13.6836;0.1149;13.7985;3.6784;15.3751;19.0535;31.0616;58.7724;5
2005-08-03;05:45;0.0000;16.1986;0.1486;16.3472;5.9656;18.6683;24.6339;38.6154;69.3017;5
2005-08-03;06:00;0.0000;17.4329;0.1456;17.5785;4.5901;19.5511;24.1412;46.4923;79.8991;2
2005-08-03;06:15;0.0000;13.7424;0.0947;13.8372;1.0603;14.6461;15.7064;54.6029;90.5193;2
2005-08-03;06:30;0.0000;16.3610;0.1137;16.4747;1.3819;17.4787;18.8606;62.8695;101.1167;2
2005-08-03;06:45;0.0148;23.9188;0.1741;24.1078;3.1532;25.7237;28.8769;71.2229;111.6460;2
2005-08-03;07:00;0.2190;25.5727;0.1795;25.9712;2.8492;26.9149;29.7641;79.6001;122.0621;2
2005-08-03;07:15;1.0441;31.3559;0.2406;32.6406;6.2821;33.6063;39.8884;87.9468;132.3204;2
2005-08-03;07:30;3.3597;36.5606;0.3349;40.2552;14.8317;40.7086;55.5403;96.2196;142.3769;2
2005-08-03;07:45;4.8636;39.4279;0.3628;44.6543;16.4810;43.6809;60.1619;104.3546;152.1886;2
2005-08-03;08:00;16.5356;32.6997;0.5241;49.7594;46.6652;40.2428;86.9080;112.3025;161.7136;2
2005-08-03;08:15;35.9797;18.9904;0.7043;55.6744;89.4395;27.3451;116.7846;120.0179;170.9109;2
2005-08-03;08:30;43.4734;19.8888;0.7512;64.1134;96.6372;27.9218;124.5590;127.4584;179.7412;2
2005-08-03;08:45;38.9987;30.7075;0.7105;70.4168;79.0993;38.7125;117.8118;134.5840;188.1667;2
2005-08-03;09:00;37.8194;37.9539;0.6973;76.4706;70.1795;45.4388;115.6183;141.3570;196.1514;2
2005-08-03;09:15;58.7288;28.3094;0.8296;87.8678;101.9220;35.6444;137.5664;147.7426;203.6610;2
2005-08-03;09:30;57.9346;34.6188;0.8212;93.3746;94.5017;41.6681;136.1698;153.7081;210.6633;2
2005-08-03;09:45;66.8353;34.3555;0.8657;102.0565;102.7210;40.8304;143.5513;159.2235;217.1285;2
2005-08-03;10:00;81.1613;30.6308;0.9370;112.7290;118.9336;36.4290;155.3625;164.2616;223.0287;2
2005-08-03;10:15;39.0283;56.7417;0.7013;96.4713;54.8131;61.4808;116.2938;168.8054;228.3388;2
2005-08-03;10:30;8.9699;62.2823;0.4632;71.7153;11.9984;64.8006;76.7990;172.8597;233.0359;2
2005-08-03;10:45;12.1707;65.3992;0.5045;78.0744;15.5944;68.0587;83.6531;176.3746;237.1001;2
2005-08-03;11:00;26.0620;68.6475;0.6270;95.3365;32.1518;71.8161;103.9679;179.3291;240.5138;5
2005-08-03;11:15;60.0249;59.7109;0.8105;120.5463;71.3681;63.0262;134.3943;181.7090;243.2625;2
2005-08-03;11:30;101.5372;43.9298;0.9869;146.4539;117.0105;46.6326;163.6431;183.5028;245.3344;2
2005-08-03;11:45;79.5151;56.0232;0.8874;136.4257;88.8494;58.2996;147.1490;184.7018;246.7206;2
2005-08-03;12:00;33.1183;71.3789;0.6597;105.1569;35.8718;73.5103;109.3821;185.3002;247.4152;2
2005-08-03;12:15;17.9148;70.6472;0.5512;89.1132;18.7711;72.6220;91.3931;185.2951;247.4152;2
2005-08-03;12:30;42.4004;70.0244;0.6895;113.1143;43.0012;71.3266;114.3277;184.6866;246.7206;2
2005-08-03;12:45;78.3566;62.1428;0.8428;141.3422;77.5322;62.2250;139.7571;183.4775;245.3344;2
2005-08-03;13:00;32.5602;68.7794;0.6104;101.9500;31.4259;69.7966;101.2225;181.6737;243.2625;2
2005-08-03;13:15;8.1432;58.8035;0.4096;67.3562;7.5952;60.3259;67.9211;179.2858;240.5138;2
2005-08-03;13:30;19.1601;67.6019;0.5193;87.2813;17.3790;68.7268;86.1058;176.3309;237.1001;2
2005-08-03;13:45;42.9840;69.0151;0.6428;112.6420;37.9340;68.6604;106.5944;172.8152;233.0359;2
2005-08-03;14:00;73.9903;62.8179;0.7482;137.5564;63.5543;60.5176;124.0719;168.7545;228.3388;2
2005-08-03;14:15;72.9709;61.8329;0.7253;135.5291;61.0948;59.1718;120.2665;164.1683;223.0287;2
2005-08-03;14:30;52.5967;64.4476;0.6345;117.6788;42.7495;62.4636;105.2131;159.0786;217.1285;2
2005-08-03;14:45;47.6469;63.0678;0.5958;111.3105;37.6881;61.1049;98.7930;153.5103;210.6633;2
2005-08-03;15:00;19.7458;57.1331;0.4366;77.3155;15.2097;57.1874;72.3971;147.4908;203.6610;2
2005-08-03;15:15;4.8274;40.3371;0.2706;45.4350;3.6009;41.2628;44.8636;141.0501;196.1514;2
2005-08-03;15:30;3.5794;34.2080;0.2269;38.0143;2.5852;35.0446;37.6298;134.2208;188.1667;2
2005-08-03;15:45;3.5750;32.8034;0.2176;36.5960;2.5018;33.5816;36.0835;127.0380;179.7412;2
2005-08-03;16:00;3.5616;31.2681;0.2074;35.0372;2.4093;31.9836;34.3929;119.5396;170.9109;2
2005-08-03;16:15;4.9064;33.8552;0.2272;38.9888;3.2017;34.4751;37.6769;111.7579;161.7136;2
2005-08-03;16:30;6.5812;35.3480;0.2408;42.1699;4.1449;35.7761;39.9209;103.7103;152.1886;2
2005-08-03;16:45;6.5991;33.2087;0.2263;40.0341;3.9954;33.5311;37.5265;95.4742;142.3769;2
2005-08-03;17:00;9.2925;33.5051;0.2339;43.0315;5.3795;33.4011;38.7806;87.1027;132.3204;2
2005-08-03;17:15;17.9096;35.2928;0.2639;53.4663;9.9096;33.8573;43.7669;78.6485;122.0621;2
2005-08-03;17:30;22.3480;33.5670;0.2597;56.1747;11.7916;31.2722;43.0638;70.1683;111.6460;2
2005-08-03;17:45;19.8383;30.1518;0.2285;50.2187;9.8869;28.0074;37.8943;61.7234;101.1167;2
2005-08-03;18:00;22.8867;27.8209;0.2151;50.9227;10.7087;24.9646;35.6733;53.3816;90.5193;2
2005-08-03;18:15;18.9990;24.1936;0.1813;43.3739;8.3157;21.7454;30.0611;45.2185;79.8991;2
2005-08-03;18:30;10.3322;19.1277;0.1335;29.5934;4.1533;17.9752;22.1285;37.3206;69.3017;2
2005-08-03;18:45;6.7410;15.0759;0.1017;21.9187;2.4537;14.4083;16.8621;29.7875;58.7724;5
2005-08-03;19:00;4.1198;11.3067;0.0742;15.5007;1.3277;10.9782;12.3059;22.7356;48.3563;5
2005-08-03;19:15;2.2948;7.8294;0.0503;10.1746;0.6319;7.7148;8.3467;16.2986;38.0981;5
2005-08-03;19:30;1.4187;4.9675;0.0320;6.4182;0.3134;4.9972;5.3106;10.6293;28.0415;5
2005-08-03;19:45;1.0877;2.8698;0.0185;3.9760;0.1722;2.9007;3.0729;5.9041;18.2298;5
2005-08-03;20:00;0.5917;1.1503;0.0075;1.7495;0.0697;1.1758;1.2455;2.3110;8.7049;5
2005-08-03;20:15;0.0000;0.1268;0.0009;0.1276;0.0079;0.1335;0.1414;0.2006;0.8957;5
2005-08-03;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-03;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;00:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;00:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;00:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;01:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;01:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;01:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;01:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;02:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;02:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;02:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;02:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;03:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;03:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;03:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;03:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;04:00;0.0000;0.1101;0.0007;0.1109;0.0067;0.1160;0.1227;0.1524;0.3885;5
2005-08-04;04:15;0.0000;1.1330;0.0077;1.1406;0.0712;1.2006;1.2718;2.0159;7.3359;5
2005-08-04;04:30;0.0000;2.6105;0.0177;2.6282;0.1647;2.7765;2.9413;5.1238;16.8773;5
2005-08-04;04:45;0.0000;4.6394;0.0317;4.6711;0.3096;4.9438;5.2533;9.1616;26.7061;5
2005-08-04;05:00;0.0000;7.2238;0.0506;7.2745;0.6508;7.7457;8.3965;14.0537;36.7801;5
2005-08-04;05:15;0.0000;9.9482;0.0729;10.0212;1.3125;10.7792;12.0917;19.6993;47.0562;5
2005-08-04;05:30;0.0000;12.8936;0.1005;12.9941;2.4752;14.1919;16.6672;25.9884;57.4903;5
2005-08-04;05:45;0.0000;15.8122;0.1336;15.9459;4.3639;17.7967;22.1606;32.8105;68.0379;5
2005-08-04;06:00;0.0000;16.8766;0.1343;17.0109;3.5913;18.6779;22.2692;40.0604;78.6537;2
2005-08-04;06:15;0.0000;17.9500;0.1523;18.1023;5.0381;20.2134;25.2515;47.6408;89.2923;2
2005-08-04;06:30;0.0000;17.0237;0.3103;17.3340;26.9233;24.5254;51.4487;55.4626;99.9081;2
2005-08-04;06:45;0.0801;17.1206;0.3624;17.5631;34.2345;25.8539;60.0884;63.4444;110.4556;2
2005-08-04;07:00;2.8327;17.9077;0.4172;21.1576;42.4489;26.7233;69.1722;71.5121;120.8898;2
2005-08-04;07:15;7.4121;18.8459;0.4680;26.7260;49.7610;27.8475;77.6085;79.6299;131.1659;2
2005-08-04;07:30;12.5130;20.0544;0.5165;33.0839;56.5502;29.1013;85.6516;87.8466;141.2399;2
2005-08-04;07:45;15.6978;24.7460;0.5351;40.9789;55.2255;33.4964;88.7219;95.9858;151.0687;2
2005-08-04;08:00;17.8390;30.3479;0.5442;48.7311;51.6198;38.6144;90.2342;103.9742;160.6101;2
2005-08-04;08:15;23.3306;31.1593;0.5932;55.0832;58.8886;39.4822;98.3709;111.7588;169.8234;2
2005-08-04;08:30;28.7040;32.8593;0.6325;62.1958;63.9768;40.9029;104.8797;119.2904;178.6691;2
2005-08-04;08:45;33.2809;34.6472;0.6659;68.5940;68.1804;42.2363;110.4168;126.5234;187.1092;2
2005-08-04;09:00;9.0926;52.6809;0.4428;62.2163;17.1385;56.2896;73.4281;133.4158;195.1077;2
2005-08-04;09:15;6.5095;53.6083;0.4083;60.5261;11.3203;56.3848;67.7050;139.9291;202.6303;2
2005-08-04;09:30;10.0258;57.6804;0.4665;68.1727;16.3899;60.9661;77.3560;146.0279;209.6448;2
2005-08-04;09:45;11.7308;60.0343;0.4914;72.2565;18.1104;63.3654;81.4758;151.6797;216.1212;2
2005-08-04;10:00;10.8583;61.0014;0.4824;72.3420;15.9688;64.0218;79.9907;156.8553;222.0317;2
2005-08-04;10:15;6.4955;57.9483;0.4183;64.8621;9.1014;60.2594;69.3608;161.5520;227.3510;2
2005-08-04;10:30;4.0915;52.0065;0.3579;56.4559;5.4906;53.8576;59.3482;165.8262;232.0563;2
2005-08-04;10:45;2.8616;45.7323;0.3073;48.9011;3.6826;47.2680;50.9506;169.5674;236.1275;2
2005-08-04;11:00;2.1945;39.1960;0.2605;41.6509;2.7176;40.4735;43.1911;172.7465;239.5472;2
2005-08-04;11:15;1.7623;32.7302;0.2164;34.7089;2.1043;33.7781;35.8823;175.3519;242.3006;2
2005-08-04;11:30;1.7114;31.1003;0.2054;33.0171;1.9722;32.0861;34.0583;177.3681;244.3761;2
2005-08-04;11:45;2.3662;38.7794;0.2571;41.4027;2.6368;40.0002;42.6370;178.7856;245.7647;2
2005-08-04;12:00;10.9496;60.1053;0.4444;71.4993;11.7598;61.9231;73.6828;179.5985;246.4605;2
2005-08-04;12:15;54.4034;67.8011;0.7613;122.9658;56.9544;69.2790;126.2334;179.8039;246.4605;2
2005-08-04;12:30;78.7825;60.9505;0.8541;140.5871;80.0961;61.5289;141.6249;179.4019;245.7647;2
2005-08-04;12:45;92.3207;56.9904;0.8927;150.2037;91.2386;56.7792;148.0178;178.3954;244.3761;2
2005-08-04;13:00;82.2401;61.1124;0.8418;144.1942;79.0303;60.5465;139.5768;176.7904;242.3006;2
2005-08-04;13:15;67.5124;65.7303;0.7726;134.0152;63.0432;65.0620;128.1052;174.6049;239.5472;2
2005-08-04;13:30;48.0390;68.8042;0.6770;117.5202;43.6948;68.5555;112.2503;171.8818;236.1275;2
2005-08-04;13:45;16.0545;63.9304;0.4779;80.4629;14.2159;65.0284;79.2442;168.5997;232.0563;2
2005-08-04;14:00;5.7525;50.1696;0.3401;56.2621;4.9453;51.4495;56.3949;164.7709;227.3510;2
2005-08-04;14:15;5.9180;49.0070;0.3325;55.2575;4.9331;50.2056;55.1388;160.4152;222.0317;2
2005-08-04;14:30;5.0141;41.3318;0.2800;46.6258;4.0878;42.3342;46.4220;155.5553;216.1212;2
2005-08-04;14:45;1.9444;24.4764;0.1611;26.5819;1.5334;25.1753;26.7086;150.2160;209.6448;2
2005-08-04;15:00;3.0397;32.1916;0.2132;35.4446;2.3226;33.0360;35.3586;144.4250;202.6303;2
2005-08-04;15:15;10.7561;50.3048;0.3553;61.4162;7.9791;50.9323;58.9115;138.2182;195.1077;2
2005-08-04;15:30;34.3243;54.5450;0.4671;89.3364;24.6149;52.8369;77.4518;131.6299;187.1092;2
2005-08-04;15:45;68.2632;51.6783;0.5696;120.5110;47.7079;46.7343;94.4422;124.6913;178.6691;2
2005-08-04;16:00;32.4669;51.5024;0.4301;84.3995;21.9360;49.3882;71.3242;117.4404;169.8234;2
2005-08-04;16:15;58.0487;46.5811;0.4804;105.1103;37.6359;42.0292;79.6651;109.9102;160.6101;2
2005-08-04;16:30;101.8493;37.3562;0.5664;139.7719;64.0051;29.9112;93.9163;102.1188;151.0687;2
2005-08-04;16:45;67.5324;41.5749;0.4575;109.5648;40.7225;35.1368;75.8593;94.1384;141.2399;2
2005-08-04;17:00;60.0354;39.4949;0.4106;99.9409;34.7290;33.3527;68.0817;86.0197;131.1659;2
2005-08-04;17:15;42.1696;37.6215;0.3391;80.1302;23.2863;32.9397;56.2260;77.8128;120.8898;2
2005-08-04;17:30;46.4041;34.1130;0.3198;80.8368;24.2101;28.8128;53.0230;69.5705;110.4556;2
2005-08-04;17:45;72.2540;29.0250;0.3442;101.6232;35.7884;21.2919;57.0803;61.3502;99.9081;2
2005-08-04;18:00;60.3338;27.5557;0.2916;88.1811;28.0394;20.3075;48.3469;53.2201;89.2923;2
2005-08-04;18:15;48.4708;25.5523;0.2411;74.2641;20.9365;19.0428;39.9794;45.2367;78.6537;2
2005-08-04;18:30;36.9889;22.9419;0.1937;60.1245;14.6747;17.4374;32.1121;37.4705;68.0379;2
2005-08-04;18:45;25.8268;19.7190;0.1493;45.6951;9.2493;15.5064;24.7557;30.0057;57.4903;5
2005-08-04;19:00;15.8880;15.9016;0.1096;31.8991;5.0205;13.1449;18.1654;22.9427;47.0562;5
2005-08-04;19:15;7.6848;11.6009;0.0748;19.3604;2.0682;10.3293;12.3976;16.4001;36.7801;5
2005-08-04;19:30;2.8190;7.1500;0.0459;10.0149;0.6069;7.0115;7.6183;10.5336;26.7061;5
2005-08-04;19:45;1.5308;3.8057;0.0244;5.3608;0.2277;3.8134;4.0411;5.6128;16.8773;5
2005-08-04;20:00;0.6857;1.4122;0.0092;2.1072;0.0855;1.4418;1.5273;1.9668;7.3359;5
2005-08-04;20:15;0.0000;0.0812;0.0005;0.0817;0.0051;0.0855;0.0906;0.0908;0.3885;5
2005-08-04;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-04;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-05;00:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-05;00:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-05;00:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-05;01:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-05;01:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-05;01:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-05;01:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-05;02:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-05;02:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-08-05;02:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
