# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2018-06-16;08:00;296,93;53,07;992,96;2,21;14,29;0,000706;0,000000;0,000000;149,8704
2018-06-16;08:15;297,23;51,60;992,96;2,09;9,37;0,000825;0,000000;0,000000;162,3591
2018-06-16;08:30;297,54;50,17;992,96;1,99;3,91;0,000945;0,000000;0,000000;174,8674
2018-06-16;08:45;297,80;49,19;992,94;1,90;357,57;0,001055;0,000000;0,000000;186,0587
2018-06-16;09:00;298,03;48,65;992,90;1,84;350,35;0,001155;0,000000;0,000000;195,7327
2018-06-16;09:15;298,26;48,12;992,86;1,81;342,74;0,001255;0,000000;0,000000;205,0457
2018-06-16;09:30;298,48;47,59;992,82;1,81;334,99;0,001355;0,000000;0,000000;213,9400
2018-06-16;09:45;298,66;47,31;992,77;1,83;327,35;0,001538;0,000000;0,000000;220,7081
2018-06-16;10:00;298,79;47,27;992,70;1,88;319,94;0,001805;0,000000;0,000000;225,2102
2018-06-16;10:15;298,91;47,22;992,64;1,96;312,99;0,002072;0,000000;0,000000;229,0410
2018-06-16;10:30;299,04;47,17;992,57;2,06;306,65;0,002339;0,000000;0,000000;232,1804
2018-06-16;10:45;299,13;47,15;992,51;2,18;301,31;0,002919;0,000000;0,000000;234,0750
2018-06-16;11:00;299,19;47,17;992,45;2,31;296,87;0,003811;0,000000;0,000000;234,7042
2018-06-16;11:15;299,25;47,19;992,39;2,45;292,93;0,004703;0,000000;0,000000;234,5990
2018-06-16;11:30;299,31;47,21;992,33;2,61;289,44;0,005596;0,000000;0,000000;233,7614
2018-06-16;11:45;299,32;47,36;992,29;2,76;286,71;0,006716;0,000000;0,000000;229,5290
2018-06-16;12:00;299,28;47,65;992,26;2,90;284,60;0,008063;0,000000;0,000000;221,9784
2018-06-16;12:15;299,25;47,94;992,24;3,04;282,69;0,009411;0,000000;0,000000;213,8525
2018-06-16;12:30;299,21;48,23;992,21;3,19;280,95;0,010759;0,000000;0,000000;205,2138
2018-06-16;12:45;299,15;48,62;992,20;3,32;279,74;0,011807;0,000000;0,000000;196,1186
2018-06-16;13:00;299,05;49,11;992,22;3,42;278,96;0,012555;0,000000;0,000000;186,6325
2018-06-16;13:15;298,96;49,61;992,24;3,53;278,24;0,013304;0,000000;0,000000;176,8301
2018-06-16;13:30;298,87;50,11;992,25;3,64;277,56;0,014052;0,000000;0,000000;166,7777
2018-06-16;13:45;298,77;50,60;992,27;3,72;277,40;0,014727;0,000000;0,000000;157,8867
2018-06-16;14:00;298,68;51,08;992,30;3,77;277,73;0,015328;0,000000;0,000000;150,0752
2018-06-16;14:15;298,58;51,56;992,32;3,82;278,05;0,015929;0,000000;0,000000;141,9953
2018-06-16;14:30;298,49;52,04;992,35;3,88;278,36;0,016530;0,000000;0,000000;133,6901
2018-06-16;14:45;298,39;52,53;992,37;3,91;279,16;0,016580;0,000000;0,000000;124,3237
2018-06-16;15:00;298,28;53,02;992,39;3,91;280,46;0,016078;0,000000;0,000000;114,0857
2018-06-16;15:15;298,17;53,51;992,41;3,91;281,76;0,015576;0,000000;0,000000;103,9577
2018-06-16;15:30;298,06;54,02;992,43;3,92;283,05;0,015074;0,000000;0,000000;93,9932
2018-06-16;15:45;297,94;54,55;992,46;3,90;284,40;0,013724;0,000000;0,000000;84,2494
2018-06-16;16:00;297,82;55,12;992,51;3,87;285,82;0,011527;0,000000;0,000000;74,7733
2018-06-16;16:15;297,70;55,69;992,55;3,84;287,26;0,009329;0,000000;0,000000;65,6035
2018-06-16;16:30;297,58;56,27;992,60;3,82;288,73;0,007132;0,000000;0,000000;56,7824
2018-06-16;16:45;297,44;57,04;992,64;3,76;289,84;0,005413;0,000000;0,000000;47,9080
2018-06-16;17:00;297,29;58,02;992,68;3,66;290,61;0,004174;0,000000;0,000000;39,1927
2018-06-16;17:15;297,14;59,01;992,72;3,56;291,42;0,002934;0,000000;0,000000;31,1678
2018-06-16;17:30;296,99;60,01;992,77;3,46;292,28;0,001694;0,000000;0,000000;23,8597
2018-06-16;17:45;296,79;61,24;992,81;3,35;293,03;0,001114;0,000000;0,000000;17,1552
2018-06-16;18:00;296,56;62,72;992,85;3,22;293,69;0,001194;0,000000;0,000000;11,1832
2018-06-16;18:15;296,32;64,23;992,90;3,08;294,40;0,001274;0,000000;0,000000;6,1213
2018-06-16;18:30;296,09;65,77;992,94;2,95;295,17;0,001353;0,000000;0,000000;1,9669
2018-06-16;18:45;295,89;67,04;993,02;2,86;296,19;0,001333;0,000000;0,000000;0,0068
2018-06-16;19:00;295,73;68,03;993,14;2,82;297,45;0,001212;0,000000;0,000000;0,0000
2018-06-16;19:15;295,57;69,03;993,25;2,77;298,75;0,001092;0,000000;0,000000;0,0000
2018-06-16;19:30;295,41;70,04;993,37;2,73;300,08;0,000971;0,000000;0,000000;0,0000
2018-06-16;19:45;295,28;70,94;993,47;2,69;301,53;0,000943;0,000000;0,000000;0,0000
2018-06-16;20:00;295,18;71,73;993,54;2,65;303,09;0,001006;0,000000;0,000000;0,0000
2018-06-16;20:15;295,08;72,53;993,62;2,62;304,68;0,001070;0,000000;0,000000;0,0000
2018-06-16;20:30;294,97;73,33;993,69;2,59;306,31;0,001134;0,000000;0,000000;0,0000
2018-06-16;20:45;294,89;73,95;993,76;2,56;307,53;0,001486;0,000000;0,000000;0,0000
2018-06-16;21:00;294,83;74,39;993,81;2,53;308,32;0,002128;0,000000;0,000000;0,0000
2018-06-16;21:15;294,78;74,82;993,87;2,49;309,13;0,002769;0,000000;0,000000;0,0000
2018-06-16;21:30;294,72;75,25;993,92;2,46;309,97;0,003411;0,000000;0,000000;0,0000
2018-06-16;21:45;294,67;75,64;993,96;2,42;310,19;0,004466;0,000000;0,000000;0,0000
2018-06-16;22:00;294,63;75,96;993,98;2,38;309,77;0,005936;0,000000;0,000000;0,0000
2018-06-16;22:15;294,59;76,29;994,00;2,34;309,33;0,007405;0,000000;0,000000;0,0000
2018-06-16;22:30;294,54;76,63;994,02;2,30;308,88;0,008875;0,000000;0,000000;0,0000
2018-06-16;22:45;294,51;76,91;994,01;2,27;308,25;0,010211;0,000000;0,000000;0,0000
2018-06-16;23:00;294,49;77,15;993,97;2,25;307,44;0,011414;0,000000;0,000000;0,0000
2018-06-16;23:15;294,47;77,39;993,94;2,23;306,61;0,012617;0,000000;0,000000;0,0000
2018-06-16;23:30;294,44;77,63;993,90;2,20;305,76;0,013820;0,000000;0,000000;0,0000
2018-06-16;23:45;294,40;77,95;993,86;2,18;304,85;0,014849;0,000000;0,000000;0,0000
2018-06-16;24:00;294,34;78,35;993,82;2,16;303,87;0,015704;0,000000;0,000000;0,0000
2018-06-17;00:15;294,28;78,76;993,78;2,15;302,87;0,016559;0,000000;0,000000;0,0000
2018-06-17;00:30;294,21;79,16;993,74;2,13;301,86;0,017414;0,000000;0,000000;0,0000
2018-06-17;00:45;294,15;79,55;993,70;2,11;300,90;0,018008;0,000000;0,000000;0,0000
2018-06-17;01:00;294,09;79,92;993,68;2,09;300,01;0,018341;0,000000;0,000000;0,0000
2018-06-17;01:15;294,03;80,29;993,66;2,07;299,09;0,018675;0,000000;0,000000;0,0000
2018-06-17;01:30;293,97;80,66;993,64;2,05;298,16;0,019008;0,000000;0,000000;0,0000
2018-06-17;01:45;293,93;80,94;993,65;2,02;297,41;0,018939;0,000000;0,000000;0,0000
2018-06-17;02:00;293,91;81,13;993,69;1,97;296,83;0,018468;0,000000;0,000000;0,0000
2018-06-17;02:15;293,88;81,32;993,72;1,93;296,22;0,017997;0,000000;0,000000;0,0000
2018-06-17;02:30;293,86;81,51;993,76;1,89;295,58;0,017526;0,000000;0,000000;0,0000
2018-06-17;02:45;293,84;81,68;993,80;1,82;295,28;0,017208;0,000000;0,000000;0,0000
2018-06-17;03:00;293,82;81,81;993,86;1,72;295,33;0,017043;0,000000;0,000000;0,0000
2018-06-17;03:15;293,80;81,95;993,91;1,62;295,40;0,016879;0,000000;0,000000;0,0000
2018-06-17;03:30;293,79;82,09;993,96;1,53;295,47;0,016714;0,000000;0,000000;0,0000
2018-06-17;03:45;293,81;82,21;994,01;1,42;295,71;0,016343;0,000000;0,000000;0,6921
2018-06-17;04:00;293,86;82,33;994,05;1,31;296,17;0,015765;0,000000;0,000000;5,5713
2018-06-17;04:15;293,92;82,45;994,10;1,19;296,73;0,015187;0,000000;0,000000;12,3153
2018-06-17;04:30;293,97;82,56;994,14;1,08;297,40;0,014609;0,000000;0,000000;20,4578
2018-06-17;04:45;294,16;81,36;994,20;1,01;297,53;0,013648;0,000000;0,000000;29,5413
2018-06-17;05:00;294,47;78,89;994,27;0,98;296,98;0,012304;0,000000;0,000000;39,2043
2018-06-17;05:15;294,79;76,49;994,34;0,95;296,39;0,010960;0,000000;0,000000;49,7627
2018-06-17;05:30;295,10;74,16;994,40;0,92;295,76;0,009616;0,000000;0,000000;61,1828
2018-06-17;05:45;295,43;71,74;994,47;0,91;294,78;0,009045;0,000000;0,000000;72,8250
2018-06-17;06:00;295,76;69,23;994,53;0,93;293,52;0,009247;0,000000;0,000000;84,4172
2018-06-17;06:15;296,10;66,80;994,59;0,96;292,31;0,009449;0,000000;0,000000;96,4335
2018-06-17;06:30;296,44;64,44;994,65;0,98;291,15;0,009651;0,000000;0,000000;108,8203
2018-06-17;06:45;296,72;62,80;994,69;0,99;287,16;0,009809;0,000000;0,000000;120,7510
2018-06-17;07:00;296,93;61,86;994,71;1,00;280,36;0,009923;0,000000;0,000000;131,9866
2018-06-17;07:15;297,15;60,92;994,72;1,03;273,83;0,010037;0,000000;0,000000;143,1825
2018-06-17;07:30;297,37;60,01;994,74;1,07;267,70;0,010150;0,000000;0,000000;154,2847
2018-06-17;07:45;297,56;59,35;994,74;1,14;261,74;0,009889;0,000000;0,000000;164,7205
2018-06-17;08:00;297,73;58,94;994,73;1,24;256,30;0,009251;0,000000;0,000000;174,3564
2018-06-17;08:15;297,90;58,54;994,72;1,35;251,72;0,008613;0,000000;0,000000;183,6369
2018-06-17;08:30;298,07;58,14;994,71;1,47;247,85;0,007975;0,000000;0,000000;192,5167
2018-06-17;08:45;298,21;57,92;994,71;1,60;244,62;0,007944;0,000000;0,000000;199,9854
2018-06-17;09:00;298,33;57,87;994,72;1,75;241,94;0,008518;0,000000;0,000000;205,9083
2018-06-17;09:15;298,44;57,81;994,72;1,89;239,69;0,009093;0,000000;0,000000;211,1945
2018-06-17;09:30;298,56;57,75;994,73;2,05;237,76;0,009667;0,000000;0,000000;215,8234
2018-06-17;09:45;298,65;57,70;994,73;2,21;236,40;0,010847;0,000000;0,000000;219,6061
2018-06-17;10:00;298,72;57,64;994,72;2,37;235,50;0,012631;0,000000;0,000000;222,5190
2018-06-17;10:15;298,80;57,58;994,71;2,54;234,72;0,014415;0,000000;0,000000;224,7217
2018-06-17;10:30;298,87;57,52;994,70;2,71;234,03;0,016199;0,000000;0,000000;226,2087
2018-06-17;10:45;298,89;57,59;994,69;2,86;233,88;0,018183;0,000000;0,000000;225,1755
2018-06-17;11:00;298,88;57,79;994,70;3,01;234,17;0,020368;0,000000;0,000000;221,6018
2018-06-17;11:15;298,86;57,98;994,70;3,16;234,44;0,022552;0,000000;0,000000;217,3148
2018-06-17;11:30;298,84;58,17;994,71;3,30;234,69;0,024737;0,000000;0,000000;212,3558
2018-06-17;11:45;298,80;58,46;994,72;3,42;235,27;0,027003;0,000000;0,000000;207,6633
2018-06-17;12:00;298,73;58,83;994,75;3,51;236,17;0,029351;0,000000;0,000000;203,2607
2018-06-17;12:15;298,67;59,21;994,77;3,59;237,03;0,031698;0,000000;0,000000;198,2808
2018-06-17;12:30;298,60;59,59;994,80;3,68;237,85;0,034046;0,000000;0,000000;192,7580
2018-06-17;12:45;298,50;60,09;994,83;3,74;238,85;0,035769;0,000000;0,000000;184,9238
2018-06-17;13:00;298,36;60,73;994,87;3,76;240,06;0,036868;0,000000;0,000000;174,9336
2018-06-17;13:15;298,23;61,37;994,91;3,78;241,26;0,037968;0,000000;0,000000;164,6979
2018-06-17;13:30;298,09;62,02;994,95;3,80;242,44;0,039067;0,000000;0,000000;154,2885
2018-06-17;13:45;297,97;62,64;994,99;3,79;243,74;0,039415;0,000000;0,000000;146,4273
2018-06-17;14:00;297,87;63,22;995,02;3,75;245,20;0,039010;0,000000;0,000000;140,8934
2018-06-17;14:15;297,76;63,80;995,06;3,71;246,69;0,038606;0,000000;0,000000;134,9712
2018-06-17;14:30;297,65;64,39;995,09;3,67;248,22;0,038201;0,000000;0,000000;128,6869
2018-06-17;14:45;297,54;64,94;995,10;3,60;249,79;0,038478;0,000000;0,000000;121,1777
2018-06-17;15:00;297,44;65,45;995,08;3,50;251,45;0,039435;0,000000;0,000000;112,6209
2018-06-17;15:15;297,33;65,95;995,07;3,40;253,20;0,040393;0,000000;0,000000;103,9970
2018-06-17;15:30;297,23;66,47;995,05;3,30;255,07;0,041350;0,000000;0,000000;95,3488
2018-06-17;15:45;297,11;66,98;995,03;3,19;256,75;0,041160;0,000000;0,000000;86,1354
2018-06-17;16:00;296,99;67,50;995,01;3,05;258,25;0,039821;0,000000;0,000000;76,5428
2018-06-17;16:15;296,86;68,02;994,98;2,92;259,90;0,038483;0,000000;0,000000;67,2465
2018-06-17;16:30;296,73;68,54;994,96;2,79;261,70;0,037144;0,000000;0,000000;58,2890
2018-06-17;16:45;296,59;69,17;994,96;2,64;263,15;0,034863;0,000000;0,000000;48,9122
2018-06-17;17:00;296,43;69,92;994,99;2,46;264,23;0,031639;0,000000;0,000000;39,4720
2018-06-17;17:15;296,28;70,67;995,02;2,28;265,48;0,028415;0,000000;0,000000;30,9064
2018-06-17;17:30;296,12;71,43;995,05;2,10;266,94;0,025192;0,000000;0,000000;23,2421
2018-06-17;17:45;295,95;72,31;995,07;1,93;267,95;0,022907;0,000000;0,000000;16,4414
2018-06-17;18:00;295,77;73,33;995,09;1,75;268,38;0,021561;0,000000;0,000000;10,5642
2018-06-17;18:15;295,59;74,36;995,11;1,57;268,89;0,020215;0,000000;0,000000;5,6864
2018-06-17;18:30;295,41;75,41;995,13;1,40;269,54;0,018869;0,000000;0,000000;1,8019
2018-06-17;18:45;295,28;76,14;995,17;1,26;269,79;0,018369;0,000000;0,000000;0,0077
2018-06-17;19:00;295,20;76,53;995,23;1,18;269,47;0,018716;0,000000;0,000000;0,0000
2018-06-17;19:15;295,12;76,93;995,29;1,09;269,10;0,019063;0,000000;0,000000;0,0000
2018-06-17;19:30;295,05;77,34;995,35;1,00;268,66;0,019410;0,000000;0,000000;0,0000
2018-06-17;19:45;294,99;77,59;995,40;0,93;268,37;0,020226;0,000000;0,000000;0,0000
2018-06-17;20:00;294,95;77,70;995,45;0,87;268,30;0,021509;0,000000;0,000000;0,0000
2018-06-17;20:15;294,91;77,80;995,49;0,81;268,21;0,022792;0,000000;0,000000;0,0000
2018-06-17;20:30;294,87;77,91;995,54;0,76;268,11;0,024075;0,000000;0,000000;0,0000
2018-06-17;20:45;294,83;78,06;995,56;0,71;267,89;0,025063;0,000000;0,000000;0,0000
2018-06-17;21:00;294,79;78,25;995,55;0,68;267,52;0,025756;0,000000;0,000000;0,0000
2018-06-17;21:15;294,75;78,45;995,54;0,65;267,13;0,026449;0,000000;0,000000;0,0000
2018-06-17;21:30;294,71;78,64;995,53;0,63;266,69;0,027142;0,000000;0,000000;0,0000
2018-06-17;21:45;294,66;78,85;995,51;0,61;265,73;0,027003;0,000000;0,000000;0,0000
2018-06-17;22:00;294,61;79,07;995,48;0,60;264,23;0,026034;0,000000;0,000000;0,0000
2018-06-17;22:15;294,56;79,29;995,45;0,60;262,71;0,025065;0,000000;0,000000;0,0000
2018-06-17;22:30;294,51;79,51;995,42;0,59;261,16;0,024095;0,000000;0,000000;0,0000
2018-06-17;22:45;294,45;79,77;995,35;0,59;258,99;0,023253;0,000000;0,000000;0,0000
2018-06-17;23:00;294,39;80,06;995,24;0,60;256,31;0,022538;0,000000;0,000000;0,0000
2018-06-17;23:15;294,32;80,36;995,14;0,62;253,74;0,021823;0,000000;0,000000;0,0000
2018-06-17;23:30;294,25;80,66;995,03;0,63;251,26;0,021108;0,000000;0,000000;0,0000
2018-06-17;23:45;294,18;80,94;994,94;0,64;249,07;0,020254;0,000000;0,000000;0,0000
2018-06-17;24:00;294,11;81,21;994,87;0,65;247,10;0,019260;0,000000;0,000000;0,0000
2018-06-18;00:15;294,04;81,48;994,79;0,66;245,20;0,018267;0,000000;0,000000;0,0000
2018-06-18;00:30;293,97;81,75;994,72;0,67;243,35;0,017274;0,000000;0,000000;0,0000
2018-06-18;00:45;293,91;81,95;994,67;0,67;241,93;0,016559;0,000000;0,000000;0,0000
2018-06-18;01:00;293,86;82,09;994,65;0,65;240,84;0,016125;0,000000;0,000000;0,0000
2018-06-18;01:15;293,81;82,23;994,62;0,64;239,71;0,015690;0,000000;0,000000;0,0000
2018-06-18;01:30;293,76;82,37;994,60;0,63;238,52;0,015255;0,000000;0,000000;0,0000
2018-06-18;01:45;293,72;82,47;994,59;0,59;237,10;0,014974;0,000000;0,000000;0,0000
2018-06-18;02:00;293,68;82,54;994,58;0,53;235,21;0,014848;0,000000;0,000000;0,0000
2018-06-18;02:15;293,65;82,61;994,58;0,47;232,82;0,014722;0,000000;0,000000;0,0000
2018-06-18;02:30;293,61;82,68;994,58;0,41;229,74;0,014595;0,000000;0,000000;0,0000
2018-06-18;02:45;293,57;82,80;994,58;0,33;223,82;0,014192;0,000000;0,000000;0,0000
2018-06-18;03:00;293,51;82,97;994,58;0,23;210,78;0,013510;0,000000;0,000000;0,0000
2018-06-18;03:15;293,45;83,14;994,58;0,17;184,60;0,012829;0,000000;0,000000;0,0000
2018-06-18;03:30;293,40;83,31;994,59;0,16;144,81;0,012148;0,000000;0,000000;0,0000
2018-06-18;03:45;293,42;83,43;994,59;0,22;114,85;0,011639;0,000000;0,000000;0,7185
2018-06-18;04:00;293,51;83,47;994,59;0,32;99,21;0,011301;0,000000;0,000000;5,5915
2018-06-18;04:15;293,60;83,52;994,60;0,42;91,07;0,010964;0,000000;0,000000;12,1741
2018-06-18;04:30;293,69;83,56;994,60;0,54;86,26;0,010626;0,000000;0,000000;20,0053
2018-06-18;04:45;293,87;82,69;994,63;0,64;81,41;0,010011;0,000000;0,000000;28,7240
2018-06-18;05:00;294,15;80,93;994,68;0,74;76,41;0,009117;0,000000;0,000000;38,0436
2018-06-18;05:15;294,44;79,21;994,74;0,85;72,65;0,008223;0,000000;0,000000;48,2067
2018-06-18;05:30;294,72;77,53;994,79;0,96;69,74;0,007329;0,000000;0,000000;59,1806
2018-06-18;05:45;295,06;75,17;994,84;1,03;66,55;0,006493;0,000000;0,000000;69,9747
2018-06-18;06:00;295,46;72,17;994,89;1,05;62,75;0,005715;0,000000;0,000000;80,1875
2018-06-18;06:15;295,86;69,27;994,94;1,08;59,13;0,004936;0,000000;0,000000;90,6070
2018-06-18;06:30;296,26;66,48;995,00;1,11;55,72;0,004158;0,000000;0,000000;101,1873
2018-06-18;06:45;296,62;64,28;995,01;1,11;53,29;0,004011;0,000000;0,000000;111,9531
2018-06-18;07:00;296,93;62,64;994,98;1,05;51,59;0,004495;0,000000;0,000000;122,8712
2018-06-18;07:15;297,25;61,04;994,95;1,00;49,71;0,004979;0,000000;0,000000;133,8226
2018-06-18;07:30;297,56;59,48;994,92;0,95;47,63;0,005464;0,000000;0,000000;144,7531
2018-06-18;07:45;297,83;58,30;994,89;0,87;44,80;0,005857;0,000000;0,000000;155,1161
2018-06-18;08:00;298,05;57,49;994,85;0,76;40,62;0,006161;0,000000;0,000000;164,7812
2018-06-18;08:15;298,28;56,69;994,81;0,65;35,06;0,006464;0,000000;0,000000;174,1654
2018-06-18;08:30;298,50;55,90;994,78;0,56;27,45;0,006767;0,000000;0,000000;183,2207
2018-06-18;08:45;298,69;55,28;994,75;0,47;15,71;0,007716;0,000000;0,000000;190,9457
2018-06-18;09:00;298,84;54,81;994,75;0,41;358,24;0,009312;0,000000;0,000000;197,2031
2018-06-18;09:15;298,99;54,35;994,75;0,40;337,47;0,010907;0,000000;0,000000;202,8864
2018-06-18;09:30;299,14;53,89;994,74;0,44;318,03;0,012502;0,000000;0,000000;207,9704
2018-06-18;09:45;299,23;53,73;994,74;0,52;304,49;0,015061;0,000000;0,000000;210,7260
2018-06-18;10:00;299,26;53,86;994,74;0,62;296,06;0,018584;0,000000;0,000000;211,0462
2018-06-18;10:15;299,30;53,99;994,74;0,73;290,08;0,022106;0,000000;0,000000;210,6177
2018-06-18;10:30;299,33;54,12;994,74;0,84;285,71;0,025629;0,000000;0,000000;209,4585
2018-06-18;10:45;299,32;54,42;994,75;0,95;284,46;0,028608;0,000000;0,000000;206,0469
2018-06-18;11:00;299,26;54,89;994,76;1,06;285,34;0,031044;0,000000;0,000000;200,3896
2018-06-18;11:15;299,21;55,35;994,76;1,16;286,06;0,033480;0,000000;0,000000;194,0759
2018-06-18;11:30;299,15;55,82;994,77;1,26;286,66;0,035916;0,000000;0,000000;187,1658
2018-06-18;11:45;299,08;56,27;994,79;1,34;289,16;0,037563;0,000000;0,000000;180,0810
2018-06-18;12:00;299,01;56,71;994,82;1,41;293,34;0,038423;0,000000;0,000000;172,8768
2018-06-18;12:15;298,93;57,14;994,85;1,48;297,13;0,039282;0,000000;0,000000;165,2516
2018-06-18;12:30;298,86;57,57;994,87;1,56;300,57;0,040141;0,000000;0,000000;157,2661
2018-06-18;12:45;298,80;57,85;994,91;1,62;304,69;0,040527;0,000000;0,000000;150,7489
2018-06-18;13:00;298,77;57,95;994,94;1,68;309,50;0,040440;0,000000;0,000000;145,6474
2018-06-18;13:15;298,74;58,06;994,98;1,76;313,94;0,040352;0,000000;0,000000;140,1930
2018-06-18;13:30;298,72;58,17;995,01;1,84;318,00;0,040264;0,000000;0,000000;134,4174
2018-06-18;13:45;298,70;58,17;995,05;1,92;322,01;0,038610;0,000000;0,000000;128,2745
2018-06-18;14:00;298,69;58,06;995,08;1,99;326,02;0,035390;0,000000;0,000000;121,8067
2018-06-18;14:15;298,68;57,96;995,11;2,07;329,74;0,032169;0,000000;0,000000;115,1313
2018-06-18;14:30;298,68;57,85;995,14;2,16;333,17;0,028949;0,000000;0,000000;108,2841
2018-06-18;14:45;298,66;57,79;995,16;2,23;336,21;0,025730;0,000000;0,000000;101,9823
2018-06-18;15:00;298,63;57,78;995,16;2,30;338,96;0,022513;0,000000;0,000000;96,1480
2018-06-18;15:15;298,61;57,76;995,16;2,37;341,54;0,019296;0,000000;0,000000;90,0901
2018-06-18;15:30;298,58;57,75;995,15;2,45;343,98;0,016079;0,000000;0,000000;83,8349
2018-06-18;15:45;298,54;57,85;995,15;2,50;345,90;0,013037;0,000000;0,000000;78,0068
2018-06-18;16:00;298,49;58,08;995,14;2,53;347,39;0,010170;0,000000;0,000000;72,4848
2018-06-18;16:15;298,44;58,30;995,13;2,57;348,84;0,007303;0,000000;0,000000;66,6448
2018-06-18;16:30;298,38;58,53;995,12;2,60;350,26;0,004436;0,000000;0,000000;60,5109
2018-06-18;16:45;298,27;59,19;995,12;2,58;350,60;0,002704;0,000000;0,000000;52,8285
2018-06-18;17:00;298,10;60,29;995,13;2,50;349,86;0,002108;0,000000;0,000000;44,1397
2018-06-18;17:15;297,93;61,41;995,14;2,42;349,07;0,001512;0,000000;0,000000;35,9290
2018-06-18;17:30;297,75;62,55;995,14;2,35;348,23;0,000917;0,000000;0,000000;28,2260
2018-06-18;17:45;297,50;63,87;995,17;2,32;347,27;0,000558;0,000000;0,000000;20,6111
2018-06-18;18:00;297,16;65,39;995,22;2,34;346,24;0,000436;0,000000;0,000000;13,4854
2018-06-18;18:15;296,82;66,96;995,27;2,36;345,22;0,000314;0,000000;0,000000;7,4279
2018-06-18;18:30;296,49;68,56;995,32;2,38;344,22;0,000192;0,000000;0,000000;2,4362
2018-06-18;18:45;296,24;69,46;995,40;2,43;344,03;0,000129;0,000000;0,000000;0,0124
2018-06-18;19:00;296,07;69,63;995,51;2,52;344,59;0,000126;0,000000;0,000000;0,0000
2018-06-18;19:15;295,91;69,80;995,62;2,60;345,12;0,000123;0,000000;0,000000;0,0000
2018-06-18;19:30;295,75;69,96;995,73;2,69;345,61;0,000120;0,000000;0,000000;0,0000
2018-06-18;19:45;295,61;70,15;995,82;2,77;346,06;0,000118;0,000000;0,000000;0,0000
2018-06-18;20:00;295,48;70,37;995,90;2,86;346,48;0,000116;0,000000;0,000000;0,0000
2018-06-18;20:15;295,36;70,59;995,99;2,94;346,87;0,000115;0,000000;0,000000;0,0000
2018-06-18;20:30;295,24;70,81;996,07;3,02;347,24;0,000113;0,000000;0,000000;0,0000
2018-06-18;20:45;295,15;70,93;996,12;3,08;347,38;0,000108;0,000000;0,000000;0,0000
2018-06-18;21:00;295,08;70,95;996,13;3,12;347,29;0,000099;0,000000;0,000000;0,0000
2018-06-18;21:15;295,02;70,98;996,15;3,16;347,21;0,000090;0,000000;0,000000;0,0000
2018-06-18;21:30;294,96;71,00;996,17;3,19;347,13;0,000081;0,000000;0,000000;0,0000
2018-06-18;21:45;294,92;70,96;996,16;3,22;346,86;0,000073;0,000000;0,000000;0,0000
2018-06-18;22:00;294,89;70,84;996,12;3,22;346,42;0,000066;0,000000;0,000000;0,0000
2018-06-18;22:15;294,87;70,72;996,09;3,23;345,97;0,000059;0,000000;0,000000;0,0000
2018-06-18;22:30;294,85;70,61;996,06;3,24;345,53;0,000052;0,000000;0,000000;0,0000
2018-06-18;22:45;294,82;70,53;996,01;3,29;345,96;0,000045;0,000000;0,000000;0,0000
2018-06-18;23:00;294,79;70,49;995,95;3,37;347,23;0,000040;0,000000;0,000000;0,0000
2018-06-18;23:15;294,77;70,46;995,88;3,45;348,43;0,000034;0,000000;0,000000;0,0000
2018-06-18;23:30;294,74;70,42;995,82;3,54;349,57;0,000028;0,000000;0,000000;0,0000
2018-06-18;23:45;294,72;70,43;995,76;3,62;351,45;0,000025;0,000000;0,000000;0,0000
2018-06-18;24:00;294,72;70,48;995,72;3,71;354,01;0,000026;0,000000;0,000000;0,0000
2018-06-19;00:15;294,71;70,53;995,68;3,81;356,45;0,000026;0,000000;0,000000;0,0000
2018-06-19;00:30;294,71;70,58;995,63;3,91;358,76;0,000026;0,000000;0,000000;0,0000
2018-06-19;00:45;294,69;70,80;995,61;3,97;1,19;0,000052;0,000000;0,000000;0,0000
2018-06-19;01:00;294,67;71,20;995,60;3,99;3,79;0,000104;0,000000;0,000000;0,0000
2018-06-19;01:15;294,65;71,61;995,59;4,03;6,35;0,000155;0,000000;0,000000;0,0000
2018-06-19;01:30;294,63;72,01;995,57;4,07;8,87;0,000207;0,000000;0,000000;0,0000
2018-06-19;01:45;294,63;72,41;995,58;4,11;11,67;0,000229;0,000000;0,000000;0,0000
2018-06-19;02:00;294,65;72,81;995,61;4,15;14,74;0,000224;0,000000;0,000000;0,0000
2018-06-19;02:15;294,67;73,21;995,63;4,21;17,73;0,000218;0,000000;0,000000;0,0000
